symbol,side,entry_px,exit_px,qty,pnl,outcome,entry_ts,exit_ts
DOGEUSDT,BUY,0.199779976,0.200074986,200.0,0.059,TP,1749650775000,1749650790000
DOGEUSDT,BUY,0.20018001600000002,0.20047502600000003,200.0,0.059,TP,1749650865000,1749650910000
DOGEUSDT,BUY,0.200510049,0.200805059,200.0,0.059,TP,1749650985000,1749651270000
DOGEUSDT,BUY,0.200870085,0.20116509500000002,200.0,0.059,TP,1749651315000,1749651390000
DOGEUSDT,BUY,0.201260124,0.20155513400000002,200.0,0.059,TP,1749651435000,1749651450000
DOGEUSDT,BUY,0.20122012,0.20151513000000001,200.0,0.059,TP,1749651495000,1749651510000
DOGEUSDT,BUY,0.201560154,0.201855164,200.0,0.059,TP,1749651555000,1749651570000
DOGEUSDT,BUY,0.201560154,0.201855164,200.0,0.059,TP,1749651630000,1749651690000
DOGEUSDT,BUY,0.20219021699999998,0.202485227,200.0,0.059,TP,1749651795000,1749651810000
DOGEUSDT,BUY,0.202040202,0.20233521200000001,200.0,0.059,TP,1749651870000,1749651915000
DOGEUSDT,BUY,0.20188018600000002,0.20217519600000003,200.0,0.059,TP,1749651930000,1749651990000
DOGEUSDT,BUY,0.201900188,0.20219519800000002,200.0,0.059,TP,1749652050000,1749652170000
DOGEUSDT,BUY,0.202040202,0.20233521200000001,200.0,0.059,TP,1749652230000,1749652290000
DOGEUSDT,BUY,0.202310229,0.20260523900000002,200.0,0.059,TP,1749652335000,1749652410000
DOGEUSDT,BUY,0.202740272,0.203035282,200.0,0.059,TP,1749652455000,1749652470000
DOGEUSDT,BUY,0.202500248,0.202795258,200.0,0.059,TP,1749652530000,1749652590000
DOGEUSDT,BUY,0.202300228,0.201808548,200.0,-0.0983,SL,1749652650000,1749652710000
DOGEUSDT,SELL,0.201519846,0.201224836,200.0,0.059,TP,1749652815000,1749652830000
DOGEUSDT,SELL,0.20120987699999998,0.20170155699999998,200.0,-0.0983,SL,1749652890000,1749653010000
DOGEUSDT,SELL,0.20167982999999998,0.20217150999999997,200.0,-0.0983,SL,1749653025000,1749653295000
DOGEUSDT,SELL,0.20175982199999998,0.20146481199999997,200.0,0.059,TP,1749653325000,1749653430000
DOGEUSDT,SELL,0.201809817,0.201514807,200.0,0.059,TP,1749653490000,1749653835000
DOGEUSDT,BUY,0.20177017500000002,0.20206518500000004,200.0,0.059,TP,1749653925000,1749654090000
DOGEUSDT,BUY,0.20185018300000002,0.20214519300000003,200.0,0.059,TP,1749654150000,1749654210000
DOGEUSDT,BUY,0.20232023000000002,0.20261524000000003,200.0,0.059,TP,1749654255000,1749654330000
DOGEUSDT,BUY,0.202330231,0.201838551,200.0,-0.0983,SL,1749654390000,1749654510000
DOGEUSDT,BUY,0.201780176,0.201288496,200.0,-0.0983,SL,1749654525000,1749654570000
DOGEUSDT,SELL,0.20147985000000002,0.20118484,200.0,0.059,TP,1749654630000,1749654690000
DOGEUSDT,SELL,0.201229875,0.200934865,200.0,0.059,TP,1749654750000,1749654870000
DOGEUSDT,SELL,0.201299868,0.201791548,200.0,-0.0983,SL,1749654930000,1749655470000
DOGEUSDT,SELL,0.201889809,0.201594799,200.0,0.059,TP,1749655485000,1749655530000
DOGEUSDT,SELL,0.201339864,0.201831544,200.0,-0.0983,SL,1749655590000,1749655710000
DOGEUSDT,BUY,0.201650163,0.201945173,200.0,0.059,TP,1749655770000,1749655830000
DOGEUSDT,BUY,0.20182018000000002,0.20211519000000003,200.0,0.059,TP,1749655875000,1749655890000
DOGEUSDT,BUY,0.20208020599999998,0.202375216,200.0,0.059,TP,1749655950000,1749656190000
DOGEUSDT,BUY,0.202570255,0.20286526500000002,200.0,0.059,TP,1749656235000,1749656250000
DOGEUSDT,BUY,0.202800278,0.203095288,200.0,0.059,TP,1749656295000,1749656310000
DOGEUSDT,BUY,0.203070305,0.202578625,200.0,-0.0983,SL,1749656370000,1749656550000
DOGEUSDT,BUY,0.202610259,0.202905269,200.0,0.059,TP,1749656565000,1749656730000
DOGEUSDT,BUY,0.202870285,0.20316529500000002,200.0,0.059,TP,1749656775000,1749656850000
DOGEUSDT,BUY,0.203080306,0.203375316,200.0,0.059,TP,1749656910000,1749657270000
DOGEUSDT,BUY,0.203000298,0.203295308,200.0,0.059,TP,1749657330000,1749657750000
DOGEUSDT,BUY,0.203530351,0.203825361,200.0,0.059,TP,1749657795000,1749657810000
DOGEUSDT,BUY,0.20312031,0.20341532,200.0,0.059,TP,1749657870000,1749657915000
DOGEUSDT,BUY,0.20285028300000002,0.20235860300000003,200.0,-0.0983,SL,1749657930000,1749658050000
DOGEUSDT,SELL,0.20272972500000003,0.20243471500000002,200.0,0.059,TP,1749658110000,1749658230000
DOGEUSDT,SELL,0.202519746,0.202224736,200.0,0.059,TP,1749658290000,1749658335000
DOGEUSDT,SELL,0.20269972800000002,0.20319140800000002,200.0,-0.0983,SL,1749658410000,1749658650000
DOGEUSDT,SELL,0.202909707,0.20261469699999998,200.0,0.059,TP,1749658665000,1749658770000
DOGEUSDT,BUY,0.20282028000000002,0.20232860000000003,200.0,-0.0983,SL,1749658785000,1749658935000
DOGEUSDT,BUY,0.202650263,0.202945273,200.0,0.059,TP,1749658950000,1749659010000
DOGEUSDT,BUY,0.20275027299999998,0.202258593,200.0,-0.0983,SL,1749659070000,1749659190000
DOGEUSDT,BUY,0.202580256,0.202875266,200.0,0.059,TP,1749659205000,1749659250000
DOGEUSDT,BUY,0.203170315,0.203465325,200.0,0.059,TP,1749659325000,1749659370000
DOGEUSDT,BUY,0.203150313,0.203445323,200.0,0.059,TP,1749659430000,1749659490000
DOGEUSDT,BUY,0.20285028300000002,0.20314529300000003,200.0,0.059,TP,1749659550000,1749659595000
DOGEUSDT,SELL,0.202919706,0.202624696,200.0,0.059,TP,1749659625000,1749659715000
DOGEUSDT,SELL,0.203029695,0.202734685,200.0,0.059,TP,1749659730000,1749659775000
DOGEUSDT,SELL,0.202989699,0.20269468899999998,200.0,0.059,TP,1749659835000,1749659850000
DOGEUSDT,SELL,0.20307969,0.20278468,200.0,0.059,TP,1749659910000,1749659970000
DOGEUSDT,SELL,0.2029797,0.20268469,200.0,0.059,TP,1749660030000,1749660330000
DOGEUSDT,SELL,0.202849713,0.20334139299999998,200.0,-0.0983,SL,1749660390000,1749660750000
DOGEUSDT,BUY,0.203310329,0.20281864900000002,200.0,-0.0983,SL,1749660810000,1749660990000
DOGEUSDT,BUY,0.202890287,0.202398607,200.0,-0.0983,SL,1749661005000,1749661230000
DOGEUSDT,BUY,0.202570255,0.202078575,200.0,-0.0983,SL,1749661245000,1749661410000
DOGEUSDT,SELL,0.20223977399999998,0.20194476399999997,200.0,0.059,TP,1749661455000,1749661530000
DOGEUSDT,SELL,0.201969801,0.201674791,200.0,0.059,TP,1749661590000,1749662010000
DOGEUSDT,SELL,0.201809817,0.201514807,200.0,0.059,TP,1749662070000,1749662310000
DOGEUSDT,SELL,0.201659832,0.202151512,200.0,-0.0983,SL,1749662370000,1749662670000
DOGEUSDT,SELL,0.20220977699999998,0.20191476699999997,200.0,0.059,TP,1749662685000,1749663150000
DOGEUSDT,SELL,0.20160983700000001,0.201314827,200.0,0.059,TP,1749663225000,1749663390000
DOGEUSDT,SELL,0.20123987399999999,0.20094486399999997,200.0,0.059,TP,1749663435000,1749663510000
DOGEUSDT,SELL,0.201069891,0.200774881,200.0,0.059,TP,1749663570000,1749663810000
DOGEUSDT,SELL,0.199730025,0.199435015,200.0,0.059,TP,1749663885000,1749663930000
DOGEUSDT,SELL,0.19963003499999998,0.19933502499999997,200.0,0.059,TP,1749663990000,1749664050000
DOGEUSDT,SELL,0.199220076,0.19892506599999998,200.0,0.059,TP,1749664095000,1749664170000
DOGEUSDT,SELL,0.198930105,0.19863509499999998,200.0,0.059,TP,1749664215000,1749664230000
DOGEUSDT,SELL,0.19901009700000002,0.198715087,200.0,0.059,TP,1749664290000,1749664350000
DOGEUSDT,SELL,0.198820116,0.19852510599999998,200.0,0.059,TP,1749664395000,1749664455000
DOGEUSDT,SELL,0.198920106,0.198625096,200.0,0.059,TP,1749664470000,1749664770000
DOGEUSDT,SELL,0.198460152,0.198165142,200.0,0.059,TP,1749664815000,1749664830000
DOGEUSDT,SELL,0.198360162,0.198065152,200.0,0.059,TP,1749664875000,1749664890000
DOGEUSDT,SELL,0.197200278,0.196905268,200.0,0.059,TP,1749664965000,1749665010000
DOGEUSDT,SELL,0.19679031900000002,0.196495309,200.0,0.059,TP,1749665070000,1749665115000
DOGEUSDT,SELL,0.1969803,0.19668528999999998,200.0,0.059,TP,1749665130000,1749665250000
DOGEUSDT,SELL,0.197150283,0.196855273,200.0,0.059,TP,1749665310000,1749665430000
DOGEUSDT,SELL,0.197150283,0.196855273,200.0,0.059,TP,1749665490000,1749665550000
DOGEUSDT,SELL,0.196930305,0.196635295,200.0,0.059,TP,1749665595000,1749665610000
DOGEUSDT,SELL,0.196620336,0.196325326,200.0,0.059,TP,1749665655000,1749665670000
DOGEUSDT,SELL,0.196140384,0.195845374,200.0,0.059,TP,1749665730000,1749665850000
DOGEUSDT,SELL,0.19628037,0.19598536,200.0,0.059,TP,1749665910000,1749665955000
DOGEUSDT,SELL,0.19640035800000002,0.196105348,200.0,0.059,TP,1749665970000,1749665985000
DOGEUSDT,SELL,0.196220376,0.195925366,200.0,0.059,TP,1749666030000,1749666150000
DOGEUSDT,SELL,0.19646035199999998,0.19616534199999996,200.0,0.059,TP,1749666210000,1749666495000
DOGEUSDT,BUY,0.196559654,0.196067974,200.0,-0.0983,SL,1749666585000,1749666675000
DOGEUSDT,BUY,0.196499648,0.196794658,200.0,0.059,TP,1749666735000,1749666750000
DOGEUSDT,BUY,0.19657965600000002,0.19687466600000003,200.0,0.059,TP,1749666810000,1749667110000
DOGEUSDT,BUY,0.196779676,0.196287996,200.0,-0.0983,SL,1749667170000,1749667830000
DOGEUSDT,BUY,0.196289627,0.196584637,200.0,0.059,TP,1749667845000,1749667950000
DOGEUSDT,SELL,0.196320366,0.19602535599999998,200.0,0.059,TP,1749668085000,1749668130000
DOGEUSDT,SELL,0.196000398,0.19570538799999998,200.0,0.059,TP,1749668175000,1749668430000
