symbol,side,entry_px,exit_px,qty,pnl,outcome,entry_ts,exit_ts
ADAUSDT,SELL,0.63173682,0.63067017,60.0,0.064,TP,1749807630000,1749807795000
ADAUSDT,SELL,0.63123687,0.63017022,60.0,0.064,TP,1749807870000,1749808050000
ADAUSDT,SELL,0.63083691,0.63261466,60.0,-0.1067,SL,1749808110000,1749808530000
ADAUSDT,BUY,0.6340634,0.63228565,60.0,-0.1067,SL,1749808605000,1749808950000
ADAUSDT,BUY,0.63156315,0.6326297999999999,60.0,0.064,TP,1749808965000,1749809370000
ADAUSDT,BUY,0.6323632299999999,0.6334298799999999,60.0,0.064,TP,1749809430000,1749809550000
ADAUSDT,BUY,0.6334633399999999,0.6316855899999999,60.0,-0.1067,SL,1749809610000,1749810690000
ADAUSDT,BUY,0.6320632,0.63312985,60.0,0.064,TP,1749810705000,1749810870000
ADAUSDT,BUY,0.63376337,0.63483002,60.0,0.064,TP,1749810945000,1749811230000
ADAUSDT,BUY,0.63476347,0.6358301199999999,60.0,0.064,TP,1749811275000,1749811530000
ADAUSDT,BUY,0.63526352,0.63348577,60.0,-0.1067,SL,1749811590000,1749811830000
ADAUSDT,BUY,0.63336333,0.63442998,60.0,0.064,TP,1749811845000,1749812070000
ADAUSDT,BUY,0.63596359,0.63703024,60.0,0.064,TP,1749812145000,1749812250000
ADAUSDT,BUY,0.63756375,0.6386303999999999,60.0,0.064,TP,1749812325000,1749812670000
ADAUSDT,BUY,0.63956395,0.6377862,60.0,-0.1067,SL,1749812745000,1749813150000
ADAUSDT,BUY,0.63696369,0.63518594,60.0,-0.1067,SL,1749813165000,1749813870000
ADAUSDT,BUY,0.63516351,0.63623016,60.0,0.064,TP,1749813885000,1749814260000
ADAUSDT,BUY,0.63726372,0.63548597,60.0,-0.1067,SL,1749814305000,1749814410000
ADAUSDT,SELL,0.6355364400000001,0.6373141900000001,60.0,-0.1067,SL,1749814470000,1749814950000
ADAUSDT,SELL,0.6372362699999999,0.63901402,60.0,-0.1067,SL,1749814965000,1749815130000
ADAUSDT,BUY,0.63926392,0.6403305699999999,60.0,0.064,TP,1749815205000,1749815670000
ADAUSDT,BUY,0.64036403,0.6414306799999999,60.0,0.064,TP,1749815715000,1749816270000
ADAUSDT,BUY,0.64186418,0.64293083,60.0,0.064,TP,1749816330000,1749816435000
ADAUSDT,BUY,0.64116411,0.6422307599999999,60.0,0.064,TP,1749816510000,1749816570000
ADAUSDT,BUY,0.64156415,0.6426308,60.0,0.064,TP,1749816630000,1749816750000
ADAUSDT,BUY,0.64246424,0.64068649,60.0,-0.1067,SL,1749816810000,1749817095000
ADAUSDT,BUY,0.64116411,0.6422307599999999,60.0,0.064,TP,1749817110000,1749817950000
ADAUSDT,BUY,0.64156415,0.6397864,60.0,-0.1067,SL,1749818010000,1749818190000
ADAUSDT,SELL,0.63933606,0.63826941,60.0,0.064,TP,1749818250000,1749818370000
ADAUSDT,SELL,0.6389361,0.6378694500000001,60.0,0.064,TP,1749818415000,1749818670000
ADAUSDT,SELL,0.63873612,0.6376694700000001,60.0,0.064,TP,1749818730000,1749819150000
ADAUSDT,SELL,0.6379362000000001,0.6368695500000001,60.0,0.064,TP,1749819195000,1749819510000
ADAUSDT,SELL,0.6377362200000001,0.6366695700000001,60.0,0.064,TP,1749819570000,1749819690000
ADAUSDT,SELL,0.63643635,0.6353697,60.0,0.064,TP,1749819765000,1749819990000
ADAUSDT,SELL,0.6354364499999999,0.6372142,60.0,-0.1067,SL,1749820050000,1749820230000
ADAUSDT,SELL,0.63733626,0.63626961,60.0,0.064,TP,1749820245000,1749820335000
ADAUSDT,SELL,0.6369363,0.6358696500000001,60.0,0.064,TP,1749820395000,1749820710000
ADAUSDT,SELL,0.6366363300000001,0.6384140800000001,60.0,-0.1067,SL,1749820770000,1749821310000
ADAUSDT,SELL,0.63703629,0.63881404,60.0,-0.1067,SL,1749821325000,1749821490000
ADAUSDT,BUY,0.6380638,0.6391304499999999,60.0,0.064,TP,1749821550000,1749821595000
ADAUSDT,BUY,0.63736373,0.63843038,60.0,0.064,TP,1749821610000,1749821730000
ADAUSDT,BUY,0.64026402,0.64133067,60.0,0.064,TP,1749821805000,1749821970000
ADAUSDT,BUY,0.64076407,0.63898632,60.0,-0.1067,SL,1749822030000,1749822330000
ADAUSDT,BUY,0.63886388,0.63993053,60.0,0.064,TP,1749822345000,1749822390000
ADAUSDT,BUY,0.63876387,0.63983052,60.0,0.064,TP,1749822450000,1749822510000
ADAUSDT,BUY,0.63936393,0.63758618,60.0,-0.1067,SL,1749822555000,1749822870000
ADAUSDT,SELL,0.6374362499999999,0.6363696,60.0,0.064,TP,1749822930000,1749823110000
ADAUSDT,SELL,0.6359364,0.63771415,60.0,-0.1067,SL,1749823185000,1749823230000
ADAUSDT,SELL,0.63673632,0.6356696700000001,60.0,0.064,TP,1749823245000,1749823470000
ADAUSDT,SELL,0.6352364699999999,0.63416982,60.0,0.064,TP,1749823515000,1749823530000
ADAUSDT,SELL,0.6349365,0.6338698500000001,60.0,0.064,TP,1749823590000,1749823650000
ADAUSDT,SELL,0.63473652,0.6336698700000001,60.0,0.064,TP,1749823695000,1749823710000
ADAUSDT,SELL,0.6343365599999999,0.63326991,60.0,0.064,TP,1749823770000,1749823830000
ADAUSDT,SELL,0.63273672,0.6316700700000001,60.0,0.064,TP,1749823875000,1749823950000
ADAUSDT,SELL,0.63203679,0.6309701400000001,60.0,0.064,TP,1749824010000,1749824130000
ADAUSDT,SELL,0.63073692,0.6296702700000001,60.0,0.064,TP,1749824190000,1749824430000
ADAUSDT,SELL,0.62963703,0.6285703800000001,60.0,0.064,TP,1749824490000,1749824550000
ADAUSDT,SELL,0.6295370400000001,0.6284703900000002,60.0,0.064,TP,1749824610000,1749824670000
ADAUSDT,SELL,0.62963703,0.6285703800000001,60.0,0.064,TP,1749824730000,1749824970000
ADAUSDT,SELL,0.62883711,0.63061486,60.0,-0.1067,SL,1749825030000,1749825210000
ADAUSDT,SELL,0.63043695,0.6322147,60.0,-0.1067,SL,1749825225000,1749825450000
ADAUSDT,BUY,0.6314631399999999,0.6325297899999999,60.0,0.064,TP,1749825510000,1749825750000
ADAUSDT,BUY,0.6309630900000001,0.63202974,60.0,0.064,TP,1749825810000,1749826470000
ADAUSDT,BUY,0.63366336,0.63188561,60.0,-0.1067,SL,1749826590000,1749827010000
ADAUSDT,BUY,0.6318631800000001,0.63292983,60.0,0.064,TP,1749827025000,1749827175000
ADAUSDT,BUY,0.63416341,0.6352300599999999,60.0,0.064,TP,1749827265000,1749827310000
ADAUSDT,BUY,0.63686368,0.63508593,60.0,-0.1067,SL,1749827385000,1749827535000
ADAUSDT,BUY,0.63636363,0.6374302799999999,60.0,0.064,TP,1749827550000,1749827655000
ADAUSDT,BUY,0.63596359,0.63703024,60.0,0.064,TP,1749827730000,1749828030000
ADAUSDT,BUY,0.6376637599999999,0.6387304099999999,60.0,0.064,TP,1749828105000,1749828210000
ADAUSDT,BUY,0.63686368,0.63793033,60.0,0.064,TP,1749828270000,1749828330000
ADAUSDT,BUY,0.63716371,0.63823036,60.0,0.064,TP,1749828375000,1749828450000
ADAUSDT,BUY,0.63746374,0.6385303899999999,60.0,0.064,TP,1749828510000,1749828570000
ADAUSDT,BUY,0.63796379,0.63903044,60.0,0.064,TP,1749828630000,1749828690000
ADAUSDT,BUY,0.63836383,0.6365860799999999,60.0,-0.1067,SL,1749828750000,1749829170000
ADAUSDT,BUY,0.6370637,0.63813035,60.0,0.064,TP,1749829185000,1749829230000
ADAUSDT,BUY,0.63786378,0.6389304299999999,60.0,0.064,TP,1749829275000,1749829335000
ADAUSDT,BUY,0.63826382,0.63933047,60.0,0.064,TP,1749829425000,1749829470000
ADAUSDT,BUY,0.6396639599999999,0.6378862099999999,60.0,-0.1067,SL,1749829545000,1749829590000
ADAUSDT,BUY,0.63926392,0.6403305699999999,60.0,0.064,TP,1749829605000,1749829830000
ADAUSDT,BUY,0.63956395,0.6406305999999999,60.0,0.064,TP,1749829875000,1749829890000
ADAUSDT,BUY,0.63936393,0.63758618,60.0,-0.1067,SL,1749829950000,1749830130000
ADAUSDT,SELL,0.6368363100000001,0.6386140600000001,60.0,-0.1067,SL,1749830190000,1749830670000
ADAUSDT,SELL,0.6383361599999999,0.64011391,60.0,-0.1067,SL,1749830685000,1749830790000
ADAUSDT,SELL,0.6401359799999999,0.64191373,60.0,-0.1067,SL,1749830805000,1749831030000
ADAUSDT,BUY,0.6422642199999999,0.6433308699999999,60.0,0.064,TP,1749831105000,1749831150000
ADAUSDT,BUY,0.6430643,0.64413095,60.0,0.064,TP,1749831210000,1749831270000
ADAUSDT,BUY,0.64256425,0.6436308999999999,60.0,0.064,TP,1749831315000,1749831330000
ADAUSDT,BUY,0.64236423,0.64058648,60.0,-0.1067,SL,1749831450000,1749831630000
ADAUSDT,SELL,0.64153584,0.64046919,60.0,0.064,TP,1749831690000,1749832230000
ADAUSDT,SELL,0.6409359,0.6398692500000001,60.0,0.064,TP,1749832275000,1749832350000
ADAUSDT,SELL,0.64103589,0.6399692400000001,60.0,0.064,TP,1749832410000,1749832470000
ADAUSDT,SELL,0.63983601,0.6387693600000001,60.0,0.064,TP,1749832530000,1749832710000
ADAUSDT,SELL,0.6379362000000001,0.6368695500000001,60.0,0.064,TP,1749832755000,1749832890000
ADAUSDT,SELL,0.63783621,0.6367695600000001,60.0,0.064,TP,1749832935000,1749833190000
ADAUSDT,SELL,0.63643635,0.6382141,60.0,-0.1067,SL,1749833250000,1749833550000
ADAUSDT,SELL,0.6385361399999999,0.6403138899999999,60.0,-0.1067,SL,1749833565000,1749833670000
ADAUSDT,SELL,0.6405359399999999,0.63946929,60.0,0.064,TP,1749833685000,1749834210000
ADAUSDT,BUY,0.6396639599999999,0.6378862099999999,60.0,-0.1067,SL,1749834225000,1749834750000
ADAUSDT,BUY,0.6390639,0.63728615,60.0,-0.1067,SL,1749834825000,1749834930000
ADAUSDT,SELL,0.6355364400000001,0.6373141900000001,60.0,-0.1067,SL,1749835005000,1749835290000
ADAUSDT,SELL,0.6374362499999999,0.6363696,60.0,0.064,TP,1749835305000,1749835350000
ADAUSDT,SELL,0.6369363,0.6358696500000001,60.0,0.064,TP,1749835410000,1749835590000
ADAUSDT,SELL,0.6359364,0.63486975,60.0,0.064,TP,1749835650000,1749835770000
ADAUSDT,SELL,0.6355364400000001,0.6344697900000001,60.0,0.064,TP,1749835830000,1749836250000
ADAUSDT,SELL,0.63613638,0.63506973,60.0,0.064,TP,1749836310000,1749836670000
ADAUSDT,SELL,0.63483651,0.63376986,60.0,0.064,TP,1749836715000,1749836730000
ADAUSDT,SELL,0.6335366400000001,0.6324699900000001,60.0,0.064,TP,1749836775000,1749836790000
ADAUSDT,SELL,0.6335366400000001,0.6324699900000001,60.0,0.064,TP,1749836850000,1749836910000
ADAUSDT,SELL,0.63283671,0.63461446,60.0,-0.1067,SL,1749836970000,1749837060000
ADAUSDT,SELL,0.63423657,0.63601432,60.0,-0.1067,SL,1749837075000,1749837150000
ADAUSDT,BUY,0.63516351,0.63623016,60.0,0.064,TP,1749837210000,1749837390000
ADAUSDT,BUY,0.63556355,0.6366301999999999,60.0,0.064,TP,1749837450000,1749837510000
ADAUSDT,BUY,0.63696369,0.6380303399999999,60.0,0.064,TP,1749837555000,1749837690000
ADAUSDT,BUY,0.63686368,0.63508593,60.0,-0.1067,SL,1749837750000,1749837855000
ADAUSDT,BUY,0.63586358,0.63408583,60.0,-0.1067,SL,1749837870000,1749838110000
ADAUSDT,SELL,0.6339366,0.63286995,60.0,0.064,TP,1749838170000,1749838530000
ADAUSDT,SELL,0.63113688,0.63291463,60.0,-0.1067,SL,1749838605000,1749839010000
ADAUSDT,SELL,0.63403659,0.6329699400000001,60.0,0.064,TP,1749839025000,1749839130000
ADAUSDT,SELL,0.6334366499999999,0.63237,60.0,0.064,TP,1749839175000,1749839190000
ADAUSDT,SELL,0.63203679,0.6309701400000001,60.0,0.064,TP,1749839310000,1749839490000
ADAUSDT,SELL,0.63113688,0.6300702300000001,60.0,0.064,TP,1749839535000,1749839610000
ADAUSDT,SELL,0.63033696,0.62927031,60.0,0.064,TP,1749839670000,1749839790000
ADAUSDT,SELL,0.62963703,0.6285703800000001,60.0,0.064,TP,1749839850000,1749839910000
ADAUSDT,SELL,0.62903709,0.62797044,60.0,0.064,TP,1749839955000,1749840150000
ADAUSDT,SELL,0.62903709,0.63081484,60.0,-0.1067,SL,1749840210000,1749840330000
ADAUSDT,SELL,0.63023697,0.63201472,60.0,-0.1067,SL,1749840345000,1749840435000
ADAUSDT,BUY,0.6305630499999999,0.6316296999999998,60.0,0.064,TP,1749840510000,1749840810000
ADAUSDT,BUY,0.63126312,0.6323297699999999,60.0,0.064,TP,1749840855000,1749840915000
ADAUSDT,BUY,0.6307630700000001,0.63182972,60.0,0.064,TP,1749840990000,1749841170000
ADAUSDT,BUY,0.63136313,0.6324297799999999,60.0,0.064,TP,1749841230000,1749841770000
ADAUSDT,BUY,0.63286328,0.63392993,60.0,0.064,TP,1749841890000,1749842475000
ADAUSDT,BUY,0.63126312,0.6294853699999999,60.0,-0.1067,SL,1749842550000,1749842730000
ADAUSDT,SELL,0.63013698,0.62907033,60.0,0.064,TP,1749842790000,1749842850000
ADAUSDT,SELL,0.63103689,0.63281464,60.0,-0.1067,SL,1749842910000,1749843090000
ADAUSDT,SELL,0.63253674,0.6314700900000001,60.0,0.064,TP,1749843105000,1749843210000
ADAUSDT,BUY,0.63136313,0.6324297799999999,60.0,0.064,TP,1749843285000,1749843390000
ADAUSDT,BUY,0.63326332,0.6314855699999999,60.0,-0.1067,SL,1749843435000,1749843810000
ADAUSDT,BUY,0.63136313,0.62958538,60.0,-0.1067,SL,1749843825000,1749843975000
ADAUSDT,BUY,0.6309630900000001,0.63202974,60.0,0.064,TP,1749843990000,1749844155000
ADAUSDT,BUY,0.63176317,0.63282982,60.0,0.064,TP,1749844245000,1749845490000
ADAUSDT,BUY,0.63376337,0.63483002,60.0,0.064,TP,1749845565000,1749845790000
ADAUSDT,BUY,0.6345634499999999,0.6327856999999999,60.0,-0.1067,SL,1749845850000,1749846075000
ADAUSDT,BUY,0.63376337,0.63198562,60.0,-0.1067,SL,1749846090000,1749846210000
ADAUSDT,BUY,0.63136313,0.6324297799999999,60.0,0.064,TP,1749846225000,1749846270000
ADAUSDT,SELL,0.63303669,0.63481444,60.0,-0.1067,SL,1749846330000,1749846390000
ADAUSDT,BUY,0.63436343,0.6354300799999999,60.0,0.064,TP,1749846450000,1749846930000
ADAUSDT,BUY,0.6357635700000001,0.63683022,60.0,0.064,TP,1749846975000,1749847230000
ADAUSDT,BUY,0.63736373,0.63843038,60.0,0.064,TP,1749847350000,1749847470000
ADAUSDT,BUY,0.63676367,0.63498592,60.0,-0.1067,SL,1749847530000,1749847890000
ADAUSDT,BUY,0.63486348,0.63593013,60.0,0.064,TP,1749847905000,1749848070000
ADAUSDT,BUY,0.63796379,0.63618604,60.0,-0.1067,SL,1749848145000,1749848490000
ADAUSDT,BUY,0.63646364,0.6375302899999999,60.0,0.064,TP,1749848505000,1749848790000
ADAUSDT,BUY,0.63716371,0.63538596,60.0,-0.1067,SL,1749848835000,1749849015000
ADAUSDT,SELL,0.6357364200000001,0.6346697700000001,60.0,0.064,TP,1749849150000,1749849390000
ADAUSDT,SELL,0.6355364400000001,0.6373141900000001,60.0,-0.1067,SL,1749849450000,1749850050000
ADAUSDT,BUY,0.63716371,0.63823036,60.0,0.064,TP,1749850110000,1749850230000
ADAUSDT,BUY,0.63796379,0.63618604,60.0,-0.1067,SL,1749850275000,1749850515000
ADAUSDT,BUY,0.63646364,0.6375302899999999,60.0,0.064,TP,1749850530000,1749850770000
ADAUSDT,BUY,0.63726372,0.6383303699999999,60.0,0.064,TP,1749850815000,1749851250000
ADAUSDT,BUY,0.63846384,0.63668609,60.0,-0.1067,SL,1749851310000,1749851490000
ADAUSDT,BUY,0.63676367,0.63783032,60.0,0.064,TP,1749851505000,1749851730000
ADAUSDT,BUY,0.63826382,0.63933047,60.0,0.064,TP,1749851805000,1749852030000
ADAUSDT,BUY,0.63836383,0.6394304799999999,60.0,0.064,TP,1749852075000,1749852150000
ADAUSDT,BUY,0.6397639700000001,0.64083062,60.0,0.064,TP,1749852210000,1749852270000
ADAUSDT,BUY,0.64036403,0.63858628,60.0,-0.1067,SL,1749852330000,1749852675000
ADAUSDT,BUY,0.63936393,0.63758618,60.0,-0.1067,SL,1749852690000,1749852990000
ADAUSDT,BUY,0.63786378,0.6389304299999999,60.0,0.064,TP,1749853005000,1749855030000
ADAUSDT,SELL,0.63913608,0.64091383,60.0,-0.1067,SL,1749855150000,1749856170000
ADAUSDT,BUY,0.64026402,0.63848627,60.0,-0.1067,SL,1749856215000,1749856410000
ADAUSDT,BUY,0.63866386,0.6397305099999999,60.0,0.064,TP,1749856425000,1749856830000
ADAUSDT,BUY,0.6397639700000001,0.64083062,60.0,0.064,TP,1749856890000,1749857670000
ADAUSDT,BUY,0.6405640499999999,0.6416306999999999,60.0,0.064,TP,1749857715000,1749858330000
ADAUSDT,BUY,0.6410641,0.64213075,60.0,0.064,TP,1749858390000,1749859035000
ADAUSDT,BUY,0.6417641700000001,0.6399864200000001,60.0,-0.1067,SL,1749859170000,1749859530000
ADAUSDT,BUY,0.64036403,0.63858628,60.0,-0.1067,SL,1749859545000,1749860475000
ADAUSDT,SELL,0.6419358000000001,0.6408691500000001,60.0,0.064,TP,1749860550000,1749860610000
ADAUSDT,BUY,0.64136413,0.63958638,60.0,-0.1067,SL,1749860685000,1749860790000
ADAUSDT,SELL,0.63873612,0.6376694700000001,60.0,0.064,TP,1749860850000,1749862470000
ADAUSDT,SELL,0.6368363100000001,0.6357696600000001,60.0,0.064,TP,1749862590000,1749863070000
ADAUSDT,SELL,0.63613638,0.63506973,60.0,0.064,TP,1749863130000,1749863550000
ADAUSDT,SELL,0.63443655,0.6362143,60.0,-0.1067,SL,1749863625000,1749863910000
ADAUSDT,SELL,0.63603639,0.63781414,60.0,-0.1067,SL,1749863925000,1749865530000
ADAUSDT,SELL,0.63783621,0.6367695600000001,60.0,0.064,TP,1749865545000,1749865890000
ADAUSDT,SELL,0.63583641,0.63761416,60.0,-0.1067,SL,1749865965000,1749867570000
ADAUSDT,BUY,0.6380638,0.6362860499999999,60.0,-0.1067,SL,1749867690000,1749867930000
ADAUSDT,BUY,0.6366636600000001,0.63488591,60.0,-0.1067,SL,1749867945000,1749868530000
ADAUSDT,SELL,0.63413658,0.63591433,60.0,-0.1067,SL,1749868605000,1749871050000
ADAUSDT,SELL,0.6357364200000001,0.6375141700000001,60.0,-0.1067,SL,1749871065000,1749872130000
ADAUSDT,SELL,0.63763623,0.6365695800000001,60.0,0.064,TP,1749872145000,1749872490000
ADAUSDT,BUY,0.6365636499999999,0.6376302999999999,60.0,0.064,TP,1749872850000,1749874395000
ADAUSDT,BUY,0.63696369,0.6380303399999999,60.0,0.064,TP,1749874455000,1749875130000
ADAUSDT,BUY,0.6377637700000001,0.63598602,60.0,-0.1067,SL,1749875190000,1749878835000
ADAUSDT,BUY,0.63676367,0.63783032,60.0,0.064,TP,1749878850000,1749879750000
ADAUSDT,BUY,0.63746374,0.6385303899999999,60.0,0.064,TP,1749879810000,1749880155000
ADAUSDT,BUY,0.6377637700000001,0.63598602,60.0,-0.1067,SL,1749880215000,1749881850000
ADAUSDT,SELL,0.63583641,0.6347697600000001,60.0,0.064,TP,1749881925000,1749882030000
ADAUSDT,SELL,0.63453654,0.6363142900000001,60.0,-0.1067,SL,1749882105000,1749883410000
ADAUSDT,SELL,0.63583641,0.6347697600000001,60.0,0.064,TP,1749883425000,1749884730000
ADAUSDT,SELL,0.6349365,0.6338698500000001,60.0,0.064,TP,1749884790000,1749885495000
ADAUSDT,SELL,0.63283671,0.63461446,60.0,-0.1067,SL,1749885585000,1749885990000
ADAUSDT,SELL,0.63443655,0.6362143,60.0,-0.1067,SL,1749886005000,1749886590000
ADAUSDT,SELL,0.63643635,0.6353697,60.0,0.064,TP,1749886605000,1749888150000
ADAUSDT,BUY,0.63556355,0.6337858,60.0,-0.1067,SL,1749888165000,1749888750000
ADAUSDT,SELL,0.63363663,0.6354143800000001,60.0,-0.1067,SL,1749888870000,1749889530000
ADAUSDT,SELL,0.63503649,0.63396984,60.0,0.064,TP,1749889545000,1749890010000
ADAUSDT,SELL,0.63423657,0.63601432,60.0,-0.1067,SL,1749890070000,1749890370000
ADAUSDT,BUY,0.63566356,0.63388581,60.0,-0.1067,SL,1749890430000,1749892410000
ADAUSDT,BUY,0.63386338,0.63208563,60.0,-0.1067,SL,1749892425000,1749894870000
ADAUSDT,SELL,0.63203679,0.63381454,60.0,-0.1067,SL,1749894930000,1749897030000
ADAUSDT,SELL,0.6339366,0.63571435,60.0,-0.1067,SL,1749897045000,1749897270000
ADAUSDT,SELL,0.63563643,0.6345697800000001,60.0,0.064,TP,1749897285000,1749897510000
ADAUSDT,BUY,0.6345634499999999,0.6356300999999999,60.0,0.064,TP,1749897525000,1749897990000
ADAUSDT,BUY,0.63586358,0.6369302299999999,60.0,0.064,TP,1749898110000,1749899910000
ADAUSDT,BUY,0.63696369,0.63518594,60.0,-0.1067,SL,1749899955000,1749900855000
ADAUSDT,BUY,0.63596359,0.63418584,60.0,-0.1067,SL,1749900870000,1749901455000
ADAUSDT,BUY,0.6345634499999999,0.6356300999999999,60.0,0.064,TP,1749901470000,1749902070000
ADAUSDT,BUY,0.63556355,0.6337858,60.0,-0.1067,SL,1749902130000,1749902850000
ADAUSDT,SELL,0.63423657,0.63316992,60.0,0.064,TP,1749902895000,1749903150000
ADAUSDT,SELL,0.63333666,0.63227001,60.0,0.064,TP,1749903210000,1749903615000
ADAUSDT,SELL,0.6326367300000001,0.6344144800000001,60.0,-0.1067,SL,1749903750000,1749904770000
ADAUSDT,SELL,0.63383661,0.6327699600000001,60.0,0.064,TP,1749904785000,1749905070000
ADAUSDT,SELL,0.63313668,0.63491443,60.0,-0.1067,SL,1749905130000,1749905790000
ADAUSDT,BUY,0.63476347,0.6358301199999999,60.0,0.064,TP,1749905895000,1749906150000
ADAUSDT,BUY,0.63646364,0.63468589,60.0,-0.1067,SL,1749906195000,1749908010000
ADAUSDT,BUY,0.6346634600000001,0.63288571,60.0,-0.1067,SL,1749908025000,1749908730000
ADAUSDT,BUY,0.63286328,0.63392993,60.0,0.064,TP,1749908745000,1749908970000
ADAUSDT,SELL,0.6339366,0.63286995,60.0,0.064,TP,1749908985000,1749909810000
ADAUSDT,SELL,0.63313668,0.6320700300000001,60.0,0.064,TP,1749909870000,1749911850000
ADAUSDT,SELL,0.63213678,0.63107013,60.0,0.064,TP,1749911970000,1749912450000
ADAUSDT,SELL,0.63133686,0.63027021,60.0,0.064,TP,1749912510000,1749913830000
ADAUSDT,SELL,0.63083691,0.62977026,60.0,0.064,TP,1749913890000,1749914310000
ADAUSDT,SELL,0.63043695,0.6293703,60.0,0.064,TP,1749914370000,1749914610000
ADAUSDT,SELL,0.62963703,0.6285703800000001,60.0,0.064,TP,1749914670000,1749914790000
ADAUSDT,SELL,0.62883711,0.62777046,60.0,0.064,TP,1749914850000,1749915195000
ADAUSDT,SELL,0.62753724,0.62647059,60.0,0.064,TP,1749915285000,1749915690000
ADAUSDT,SELL,0.6269373,0.6258706500000001,60.0,0.064,TP,1749915750000,1749915810000
ADAUSDT,SELL,0.6264373499999999,0.6282150999999999,60.0,-0.1067,SL,1749915870000,1749916710000
ADAUSDT,SELL,0.62813718,0.62707053,60.0,0.064,TP,1749916725000,1749917430000
ADAUSDT,SELL,0.62723727,0.62617062,60.0,0.064,TP,1749917490000,1749918075000
ADAUSDT,SELL,0.62583741,0.6247707600000001,60.0,0.064,TP,1749918270000,1749918330000
ADAUSDT,SELL,0.62443755,0.6233709000000001,60.0,0.064,TP,1749918405000,1749918750000
ADAUSDT,SELL,0.6229377,0.6218710500000001,60.0,0.064,TP,1749918825000,1749919410000
ADAUSDT,SELL,0.6219378,0.62087115,60.0,0.064,TP,1749919470000,1749919530000
ADAUSDT,SELL,0.6209379,0.6198712500000001,60.0,0.064,TP,1749919575000,1749919590000
ADAUSDT,SELL,0.62063793,0.6195712800000001,60.0,0.064,TP,1749919635000,1749919710000
ADAUSDT,SELL,0.61753824,0.6164715900000001,60.0,0.064,TP,1749919785000,1749919890000
ADAUSDT,SELL,0.6154384500000001,0.6172162000000001,60.0,-0.1067,SL,1749919965000,1749920070000
ADAUSDT,SELL,0.61683831,0.61861606,60.0,-0.1067,SL,1749920085000,1749920610000
ADAUSDT,SELL,0.61883811,0.62061586,60.0,-0.1067,SL,1749920625000,1749920850000
ADAUSDT,SELL,0.62043795,0.6222157,60.0,-0.1067,SL,1749920865000,1749921390000
ADAUSDT,BUY,0.6225622500000001,0.6236289,60.0,0.064,TP,1749921465000,1749921990000
ADAUSDT,BUY,0.6230623,0.6241289499999999,60.0,0.064,TP,1749922050000,1749922230000
ADAUSDT,BUY,0.62316231,0.62138456,60.0,-0.1067,SL,1749922290000,1749922470000
ADAUSDT,BUY,0.62126212,0.62232877,60.0,0.064,TP,1749922485000,1749922590000
ADAUSDT,BUY,0.62176217,0.61998442,60.0,-0.1067,SL,1749922635000,1749923010000
ADAUSDT,SELL,0.619938,0.62171575,60.0,-0.1067,SL,1749923070000,1749923190000
ADAUSDT,SELL,0.6211378799999999,0.6229156299999999,60.0,-0.1067,SL,1749923205000,1749924270000
ADAUSDT,SELL,0.62273772,0.6245154700000001,60.0,-0.1067,SL,1749924285000,1749924495000
ADAUSDT,BUY,0.62356235,0.624629,60.0,0.064,TP,1749924570000,1749924690000
ADAUSDT,BUY,0.62386238,0.62208463,60.0,-0.1067,SL,1749924750000,1749925110000
ADAUSDT,BUY,0.6221622099999999,0.6203844599999999,60.0,-0.1067,SL,1749925125000,1749925410000
ADAUSDT,SELL,0.6209379,0.6198712500000001,60.0,0.064,TP,1749925515000,1749925650000
ADAUSDT,SELL,0.61863813,0.6175714800000001,60.0,0.064,TP,1749925785000,1749925890000
ADAUSDT,SELL,0.61723827,0.61617162,60.0,0.064,TP,1749926010000,1749926175000
ADAUSDT,SELL,0.61683831,0.61577166,60.0,0.064,TP,1749926250000,1749926415000
ADAUSDT,SELL,0.61643835,0.6153717000000001,60.0,0.064,TP,1749926475000,1749926535000
ADAUSDT,SELL,0.6156384300000001,0.6174161800000001,60.0,-0.1067,SL,1749926610000,1749926955000
ADAUSDT,SELL,0.6169382999999999,0.61871605,60.0,-0.1067,SL,1749926970000,1749927270000
ADAUSDT,BUY,0.61996199,0.6210286399999999,60.0,0.064,TP,1749927390000,1749928140000
ADAUSDT,BUY,0.61896189,0.62002854,60.0,0.064,TP,1749928170000,1749928290000
ADAUSDT,BUY,0.61956195,0.6206286,60.0,0.064,TP,1749928335000,1749928350000
ADAUSDT,BUY,0.62036203,0.62142868,60.0,0.064,TP,1749928410000,1749928530000
ADAUSDT,BUY,0.62126212,0.62232877,60.0,0.064,TP,1749928590000,1749928770000
ADAUSDT,BUY,0.6220622,0.62312885,60.0,0.064,TP,1749928830000,1749930090000
ADAUSDT,BUY,0.62196219,0.62018444,60.0,-0.1067,SL,1749930150000,1749930435000
ADAUSDT,BUY,0.62066206,0.61888431,60.0,-0.1067,SL,1749930450000,1749930870000
ADAUSDT,SELL,0.61923807,0.61817142,60.0,0.064,TP,1749930930000,1749931230000
ADAUSDT,SELL,0.61863813,0.6175714800000001,60.0,0.064,TP,1749931275000,1749931470000
ADAUSDT,SELL,0.6173382599999999,0.61627161,60.0,0.064,TP,1749931515000,1749931530000
ADAUSDT,SELL,0.61633836,0.61527171,60.0,0.064,TP,1749931575000,1749931590000
