symbol,side,entry_px,exit_px,qty,pnl,outcome,entry_ts,exit_ts
BNBUSDT,BUY,643.204314,644.2052639999999,0.1,0.1001,TP,1750182225000,1750185330000
BNBUSDT,BUY,644.1244059999999,645.1253559999999,0.1,0.1001,TP,1750185390000,1750186530000
BNBUSDT,BUY,645.2545190000001,646.2554690000001,0.1,0.1001,TP,1750186635000,1750186950000
BNBUSDT,BUY,646.484642,647.485592,0.1,0.1001,TP,1750187070000,1750187730000
BNBUSDT,BUY,647.454739,648.455689,0.1,0.1001,TP,1750187790000,1750188090000
BNBUSDT,BUY,649.0949029999999,647.426653,0.1,-0.1668,SL,1750188285000,1750191390000
BNBUSDT,BUY,647.204714,648.205664,0.1,0.1001,TP,1750191405000,1750191930000
BNBUSDT,BUY,648.2648200000001,646.5965700000002,0.1,-0.1668,SL,1750191990000,1750193670000
BNBUSDT,SELL,646.9353,645.93435,0.1,0.1001,TP,1750193850000,1750194570000
BNBUSDT,SELL,645.915402,647.5836519999999,0.1,-0.1668,SL,1750194630000,1750195770000
BNBUSDT,SELL,647.595234,646.594284,0.1,0.1001,TP,1750195785000,1750197735000
BNBUSDT,SELL,646.405353,648.0736029999999,0.1,-0.1668,SL,1750197825000,1750202250000
BNBUSDT,BUY,647.874781,648.875731,0.1,0.1001,TP,1750202310000,1750205250000
BNBUSDT,BUY,648.66486,649.66581,0.1,0.1001,TP,1750205310000,1750207050000
BNBUSDT,BUY,650.235017,651.235967,0.1,0.1001,TP,1750207185000,1750208550000
BNBUSDT,BUY,651.785172,652.786122,0.1,0.1001,TP,1750209030000,1750209510000
BNBUSDT,BUY,653.905384,652.2371340000001,0.1,-0.1668,SL,1750209585000,1750210290000
BNBUSDT,BUY,652.415235,650.7469850000001,0.1,-0.1668,SL,1750210305000,1750211970000
BNBUSDT,BUY,650.805074,651.806024,0.1,0.1001,TP,1750211985000,1750212330000
BNBUSDT,SELL,652.1347800000001,651.1338300000001,0.1,0.1001,TP,1750212345000,1750212930000
BNBUSDT,SELL,651.194874,650.193924,0.1,0.1001,TP,1750212990000,1750213230000
BNBUSDT,SELL,650.674926,652.343176,0.1,-0.1668,SL,1750213350000,1750213590000
BNBUSDT,SELL,652.2247709999999,653.8930209999999,0.1,-0.1668,SL,1750213605000,1750219710000
BNBUSDT,BUY,652.905284,651.2370340000001,0.1,-0.1668,SL,1750219770000,1750229310000
BNBUSDT,BUY,651.405134,649.736884,0.1,-0.1668,SL,1750229325000,1750236030000
BNBUSDT,SELL,649.7650170000001,648.7640670000001,0.1,0.1001,TP,1750236165000,1750239930000
BNBUSDT,SELL,648.145179,647.144229,0.1,0.1001,TP,1750240125000,1750241010000
BNBUSDT,SELL,646.995294,645.994344,0.1,0.1001,TP,1750241070000,1750242150000
BNBUSDT,SELL,646.145379,645.1444290000001,0.1,0.1001,TP,1750242195000,1750242810000
BNBUSDT,SELL,643.1956739999999,642.194724,0.1,0.1001,TP,1750243005000,1750243950000
BNBUSDT,SELL,641.715822,643.384072,0.1,-0.1668,SL,1750244085000,1750245015000
BNBUSDT,SELL,642.995694,644.6639439999999,0.1,-0.1668,SL,1750245030000,1750247010000
BNBUSDT,SELL,644.8755060000001,643.8745560000001,0.1,0.1001,TP,1750247025000,1750249050000
BNBUSDT,BUY,643.574351,641.906101,0.1,-0.1668,SL,1750249170000,1750250310000
BNBUSDT,SELL,642.095784,641.094834,0.1,0.1001,TP,1750250370000,1750251870000
BNBUSDT,SELL,639.806013,638.805063,0.1,0.1001,TP,1750252005000,1750252590000
BNBUSDT,SELL,638.686125,637.685175,0.1,0.1001,TP,1750252665000,1750252830000
BNBUSDT,SELL,638.216172,637.215222,0.1,0.1001,TP,1750252890000,1750253190000
BNBUSDT,SELL,637.506243,639.174493,0.1,-0.1668,SL,1750253235000,1750253490000
BNBUSDT,SELL,638.046189,639.714439,0.1,-0.1668,SL,1750253505000,1750253790000
BNBUSDT,SELL,639.8860050000001,638.8850550000001,0.1,0.1001,TP,1750253805000,1750254450000
BNBUSDT,SELL,639.256068,640.924318,0.1,-0.1668,SL,1750254510000,1750254810000
BNBUSDT,BUY,640.614055,641.615005,0.1,0.1001,TP,1750254870000,1750255410000
BNBUSDT,BUY,641.554149,642.555099,0.1,0.1001,TP,1750255455000,1750255515000
BNBUSDT,BUY,641.914185,642.915135,0.1,0.1001,TP,1750255590000,1750255755000
BNBUSDT,BUY,642.494243,643.495193,0.1,0.1001,TP,1750255830000,1750256010000
BNBUSDT,BUY,643.534347,641.8660970000001,0.1,-0.1668,SL,1750256070000,1750258170000
BNBUSDT,BUY,642.0642,640.3959500000001,0.1,-0.1668,SL,1750258185000,1750259670000
BNBUSDT,BUY,640.5840519999999,638.915802,0.1,-0.1668,SL,1750259685000,1750259850000
BNBUSDT,SELL,639.396054,641.064304,0.1,-0.1668,SL,1750259910000,1750260330000
BNBUSDT,SELL,641.055888,640.054938,0.1,0.1001,TP,1750260345000,1750260990000
BNBUSDT,SELL,640.4759459999999,642.1441959999999,0.1,-0.1668,SL,1750261050000,1750261815000
BNBUSDT,SELL,641.655828,640.654878,0.1,0.1001,TP,1750261830000,1750262610000
BNBUSDT,SELL,640.6059329999999,639.604983,0.1,0.1001,TP,1750262655000,1750262730000
BNBUSDT,SELL,639.955998,638.955048,0.1,0.1001,TP,1750262790000,1750266330000
BNBUSDT,SELL,638.7161219999999,640.3843719999999,0.1,-0.1668,SL,1750266405000,1750267230000
BNBUSDT,SELL,640.425951,639.4250010000001,0.1,0.1001,TP,1750267245000,1750267710000
BNBUSDT,SELL,639.346059,638.345109,0.1,0.1001,TP,1750267815000,1750267950000
BNBUSDT,SELL,637.226271,638.8945209999999,0.1,-0.1668,SL,1750268025000,1750268190000
BNBUSDT,SELL,638.9361,640.60435,0.1,-0.1668,SL,1750268205000,1750268550000
BNBUSDT,SELL,640.685925,642.3541749999999,0.1,-0.1668,SL,1750268565000,1750269630000
BNBUSDT,BUY,641.934187,640.265937,0.1,-0.1668,SL,1750269690000,1750269870000
BNBUSDT,BUY,640.1240059999999,641.1249559999999,0.1,0.1001,TP,1750269885000,1750271130000
BNBUSDT,BUY,641.244118,642.245068,0.1,0.1001,TP,1750271190000,1750271610000
BNBUSDT,BUY,642.2442179999999,640.575968,0.1,-0.1668,SL,1750271670000,1750272750000
BNBUSDT,BUY,640.053999,638.385749,0.1,-0.1668,SL,1750272765000,1750272990000
BNBUSDT,SELL,638.616132,640.2843819999999,0.1,-0.1668,SL,1750273050000,1750274070000
BNBUSDT,SELL,640.175976,639.175026,0.1,0.1001,TP,1750274085000,1750274850000
BNBUSDT,SELL,638.606133,640.274383,0.1,-0.1668,SL,1750274955000,1750275690000
BNBUSDT,SELL,640.255968,639.2550180000001,0.1,0.1001,TP,1750275705000,1750276770000
BNBUSDT,SELL,639.176076,640.8443259999999,0.1,-0.1668,SL,1750276830000,1750278930000
BNBUSDT,BUY,641.434137,642.435087,0.1,0.1001,TP,1750279035000,1750279350000
BNBUSDT,BUY,642.604254,643.605204,0.1,0.1001,TP,1750279425000,1750279710000
BNBUSDT,BUY,643.7843720000001,644.7853220000001,0.1,0.1001,TP,1750280130000,1750283730000
BNBUSDT,BUY,644.6044539999999,642.936204,0.1,-0.1668,SL,1750283850000,1750290030000
BNBUSDT,SELL,643.3656569999999,645.0339069999999,0.1,-0.1668,SL,1750290090000,1750292835000
BNBUSDT,SELL,644.8755060000001,643.8745560000001,0.1,0.1001,TP,1750292850000,1750295070000
BNBUSDT,SELL,643.2356699999999,642.2347199999999,0.1,0.1001,TP,1750295130000,1750295310000
BNBUSDT,SELL,642.415752,641.414802,0.1,0.1001,TP,1750295370000,1750297890000
BNBUSDT,SELL,641.145879,642.814129,0.1,-0.1668,SL,1750297950000,1750298790000
BNBUSDT,SELL,642.475746,641.474796,0.1,0.1001,TP,1750298805000,1750299090000
BNBUSDT,SELL,641.725821,643.3940709999999,0.1,-0.1668,SL,1750299210000,1750300830000
BNBUSDT,BUY,643.254319,644.255269,0.1,0.1001,TP,1750301010000,1750302990000
BNBUSDT,BUY,644.324426,645.325376,0.1,0.1001,TP,1750303050000,1750305630000
BNBUSDT,BUY,645.1645100000001,646.16546,0.1,0.1001,TP,1750305690000,1750309590000
BNBUSDT,BUY,646.0445980000001,644.3763480000001,0.1,-0.1668,SL,1750309650000,1750313910000
BNBUSDT,BUY,644.444438,645.445388,0.1,0.1001,TP,1750313925000,1750316835000
BNBUSDT,BUY,645.184512,643.5162620000001,0.1,-0.1668,SL,1750316910000,1750331130000
BNBUSDT,SELL,643.1256810000001,642.1247310000001,0.1,0.1001,TP,1750331550000,1750334655000
BNBUSDT,SELL,642.095784,641.094834,0.1,0.1001,TP,1750334910000,1750341090000
BNBUSDT,SELL,641.095884,640.094934,0.1,0.1001,TP,1750341210000,1750341915000
BNBUSDT,SELL,640.9359,639.93495,0.1,0.1001,TP,1750341990000,1750344315000
BNBUSDT,SELL,639.916002,638.9150520000001,0.1,0.1001,TP,1750344510000,1750351890000
BNBUSDT,SELL,638.83611,640.5043599999999,0.1,-0.1668,SL,1750351950000,1750354410000
BNBUSDT,SELL,640.4859449999999,642.1541949999998,0.1,-0.1668,SL,1750354425000,1750354710000
BNBUSDT,BUY,641.704164,642.705114,0.1,0.1001,TP,1750354770000,1750364190000
BNBUSDT,BUY,642.8842820000001,643.8852320000001,0.1,0.1001,TP,1750364550000,1750372410000
BNBUSDT,BUY,644.4944429999999,642.826193,0.1,-0.1668,SL,1750372605000,1750392270000
BNBUSDT,BUY,643.66436,641.99611,0.1,-0.1668,SL,1750392285000,1750393410000
BNBUSDT,SELL,641.7558180000001,643.424068,0.1,-0.1668,SL,1750393485000,1750397730000
BNBUSDT,SELL,643.405653,645.073903,0.1,-0.1668,SL,1750397745000,1750402650000
BNBUSDT,BUY,644.874481,645.8754309999999,0.1,0.1001,TP,1750403130000,1750404150000
BNBUSDT,BUY,646.054599,647.055549,0.1,0.1001,TP,1750404210000,1750404990000
BNBUSDT,BUY,646.9046840000001,647.9056340000001,0.1,0.1001,TP,1750405110000,1750406610000
BNBUSDT,BUY,647.924786,648.925736,0.1,0.1001,TP,1750406655000,1750406850000
BNBUSDT,BUY,648.874881,647.206631,0.1,-0.1668,SL,1750406895000,1750413330000
BNBUSDT,BUY,647.274721,648.275671,0.1,0.1001,TP,1750413345000,1750415970000
BNBUSDT,BUY,648.144808,646.4765580000001,0.1,-0.1668,SL,1750416030000,1750419390000
BNBUSDT,BUY,646.654659,647.655609,0.1,0.1001,TP,1750419405000,1750423110000
BNBUSDT,BUY,647.754769,648.755719,0.1,0.1001,TP,1750423230000,1750426590000
BNBUSDT,BUY,648.874881,647.206631,0.1,-0.1668,SL,1750426650000,1750427310000
BNBUSDT,BUY,647.0146950000001,648.0156450000001,0.1,0.1001,TP,1750427325000,1750428270000
BNBUSDT,BUY,648.2348169999999,646.566567,0.1,-0.1668,SL,1750428330000,1750428690000
BNBUSDT,SELL,646.8253109999999,645.824361,0.1,0.1001,TP,1750428750000,1750430550000
BNBUSDT,SELL,645.555438,644.554488,0.1,0.1001,TP,1750430610000,1750431030000
BNBUSDT,SELL,644.13558,643.13463,0.1,0.1001,TP,1750431105000,1750431570000
BNBUSDT,SELL,643.5156420000001,645.183892,0.1,-0.1668,SL,1750431630000,1750432230000
BNBUSDT,SELL,645.1154819999999,644.1145319999999,0.1,0.1001,TP,1750432245000,1750436190000
BNBUSDT,SELL,644.455548,643.454598,0.1,0.1001,TP,1750436250000,1750439190000
BNBUSDT,SELL,643.795614,642.794664,0.1,0.1001,TP,1750439250000,1750439970000
BNBUSDT,SELL,640.855908,639.854958,0.1,0.1001,TP,1750440045000,1750440390000
BNBUSDT,SELL,639.716022,638.715072,0.1,0.1001,TP,1750440450000,1750440855000
BNBUSDT,SELL,639.316062,638.315112,0.1,0.1001,TP,1750440915000,1750441050000
BNBUSDT,SELL,638.1361800000001,639.80443,0.1,-0.1668,SL,1750441125000,1750441350000
BNBUSDT,SELL,640.125981,641.794231,0.1,-0.1668,SL,1750441365000,1750441650000
BNBUSDT,SELL,641.655828,640.654878,0.1,0.1001,TP,1750441665000,1750442550000
BNBUSDT,SELL,640.025991,641.6942409999999,0.1,-0.1668,SL,1750442625000,1750442910000
BNBUSDT,BUY,641.404134,642.405084,0.1,0.1001,TP,1750442970000,1750443450000
BNBUSDT,BUY,642.594253,640.926003,0.1,-0.1668,SL,1750443525000,1750444095000
BNBUSDT,BUY,641.3741309999999,642.3750809999999,0.1,0.1001,TP,1750444110000,1750444530000
BNBUSDT,BUY,642.3542289999999,640.685979,0.1,-0.1668,SL,1750444590000,1750446330000
BNBUSDT,BUY,640.7540690000001,641.7550190000001,0.1,0.1001,TP,1750446345000,1750448790000
BNBUSDT,BUY,641.934187,642.9351369999999,0.1,0.1001,TP,1750448910000,1750449450000
BNBUSDT,BUY,642.76427,643.76522,0.1,0.1001,TP,1750449570000,1750449810000
BNBUSDT,BUY,644.184412,645.1853619999999,0.1,0.1001,TP,1750449990000,1750450575000
BNBUSDT,BUY,644.694463,643.0262130000001,0.1,-0.1668,SL,1750450710000,1750456770000
BNBUSDT,SELL,642.7257209999999,641.7247709999999,0.1,0.1001,TP,1750456965000,1750457970000
BNBUSDT,SELL,641.6258310000001,640.6248810000001,0.1,0.1001,TP,1750458030000,1750459410000
BNBUSDT,SELL,641.2658670000001,640.2649170000001,0.1,0.1001,TP,1750459470000,1750460055000
BNBUSDT,SELL,640.805913,642.474163,0.1,-0.1668,SL,1750460130000,1750465590000
BNBUSDT,SELL,642.405753,644.074003,0.1,-0.1668,SL,1750465605000,1750469790000
BNBUSDT,BUY,644.1944129999999,642.526163,0.1,-0.1668,SL,1750470330000,1750481310000
BNBUSDT,SELL,642.445749,641.444799,0.1,0.1001,TP,1750482390000,1750489710000
BNBUSDT,SELL,640.775916,642.444166,0.1,-0.1668,SL,1750489770000,1750491210000
BNBUSDT,SELL,641.7758160000001,640.7748660000001,0.1,0.1001,TP,1750491225000,1750494450000
BNBUSDT,SELL,640.455948,639.454998,0.1,0.1001,TP,1750495230000,1750498470000
BNBUSDT,SELL,639.5360400000001,641.20429,0.1,-0.1668,SL,1750498530000,1750500150000
BNBUSDT,SELL,641.245869,640.244919,0.1,0.1001,TP,1750500165000,1750502970000
BNBUSDT,SELL,640.215972,641.8842219999999,0.1,-0.1668,SL,1750503030000,1750505130000
BNBUSDT,BUY,641.754169,640.0859190000001,0.1,-0.1668,SL,1750505190000,1750510470000
BNBUSDT,BUY,640.033997,638.365747,0.1,-0.1668,SL,1750510485000,1750512630000
BNBUSDT,SELL,638.776116,637.775166,0.1,0.1001,TP,1750512690000,1750512930000
BNBUSDT,SELL,637.706223,636.705273,0.1,0.1001,TP,1750512990000,1750513650000
BNBUSDT,SELL,636.7763160000001,635.7753660000001,0.1,0.1001,TP,1750513695000,1750514190000
BNBUSDT,SELL,636.13638,637.80463,0.1,-0.1668,SL,1750514310000,1750516350000
BNBUSDT,SELL,637.6262310000001,636.6252810000001,0.1,0.1001,TP,1750516365000,1750517130000
BNBUSDT,SELL,636.306363,635.305413,0.1,0.1001,TP,1750517205000,1750518990000
BNBUSDT,SELL,635.43645,634.4355,0.1,0.1001,TP,1750519050000,1750519650000
BNBUSDT,SELL,634.416552,636.084802,0.1,-0.1668,SL,1750519695000,1750521330000
BNBUSDT,SELL,636.326361,635.325411,0.1,0.1001,TP,1750521345000,1750521930000
BNBUSDT,SELL,635.126481,634.125531,0.1,0.1001,TP,1750522050000,1750524330000
BNBUSDT,SELL,634.316562,633.315612,0.1,0.1001,TP,1750524450000,1750527330000
BNBUSDT,SELL,633.226671,632.225721,0.1,0.1001,TP,1750527390000,1750527570000
BNBUSDT,SELL,631.83681,633.50506,0.1,-0.1668,SL,1750527645000,1750529190000
BNBUSDT,SELL,633.326661,632.325711,0.1,0.1001,TP,1750529205000,1750529910000
BNBUSDT,SELL,631.73682,633.4050699999999,0.1,-0.1668,SL,1750530030000,1750531110000
BNBUSDT,SELL,633.396654,632.395704,0.1,0.1001,TP,1750531125000,1750531710000
BNBUSDT,SELL,632.746719,631.745769,0.1,0.1001,TP,1750531755000,1750532190000
BNBUSDT,SELL,631.23687,632.9051199999999,0.1,-0.1668,SL,1750532310000,1750539630000
BNBUSDT,SELL,632.7967140000001,631.7957640000001,0.1,0.1001,TP,1750539645000,1750539930000
BNBUSDT,BUY,631.413135,629.7448850000001,0.1,-0.1668,SL,1750540485000,1750541070000
BNBUSDT,SELL,626.847309,625.846359,0.1,0.1001,TP,1750541145000,1750541490000
BNBUSDT,SELL,624.697524,623.696574,0.1,0.1001,TP,1750541535000,1750541550000
BNBUSDT,SELL,623.197674,622.196724,0.1,0.1001,TP,1750541595000,1750541610000
BNBUSDT,SELL,622.9576979999999,621.956748,0.1,0.1001,TP,1750541670000,1750541715000
BNBUSDT,SELL,624.467547,623.466597,0.1,0.1001,TP,1750541730000,1750542015000
BNBUSDT,SELL,624.6375300000001,626.30578,0.1,-0.1668,SL,1750542090000,1750542630000
BNBUSDT,SELL,626.3773560000001,625.3764060000001,0.1,0.1001,TP,1750542645000,1750542990000
BNBUSDT,BUY,625.282522,626.283472,0.1,0.1001,TP,1750543005000,1750543710000
BNBUSDT,BUY,626.242618,627.243568,0.1,0.1001,TP,1750543755000,1750543890000
BNBUSDT,BUY,627.6527590000001,628.653709,0.1,0.1001,TP,1750544025000,1750544610000
BNBUSDT,BUY,628.582852,626.9146020000001,0.1,-0.1668,SL,1750544685000,1750545630000
BNBUSDT,BUY,626.96269,625.29444,0.1,-0.1668,SL,1750545645000,1750548630000
BNBUSDT,SELL,625.43745,624.4365,0.1,0.1001,TP,1750548690000,1750548870000
BNBUSDT,SELL,625.317462,624.316512,0.1,0.1001,TP,1750548930000,1750549590000
BNBUSDT,SELL,624.6375300000001,626.30578,0.1,-0.1668,SL,1750549710000,1750549770000
BNBUSDT,SELL,626.687325,628.3555749999999,0.1,-0.1668,SL,1750549785000,1750550190000
BNBUSDT,BUY,628.302824,629.303774,0.1,0.1001,TP,1750550235000,1750550310000
BNBUSDT,BUY,628.702864,627.034614,0.1,-0.1668,SL,1750550370000,1750551030000
BNBUSDT,BUY,627.122706,628.123656,0.1,0.1001,TP,1750551045000,1750551210000
BNBUSDT,BUY,627.732767,628.733717,0.1,0.1001,TP,1750551255000,1750551570000
BNBUSDT,BUY,628.942888,629.943838,0.1,0.1001,TP,1750551630000,1750552230000
BNBUSDT,BUY,630.2230159999999,631.2239659999999,0.1,0.1001,TP,1750552305000,1750552470000
BNBUSDT,BUY,631.553149,632.554099,0.1,0.1001,TP,1750552545000,1750553550000
BNBUSDT,BUY,632.613255,630.945005,0.1,-0.1668,SL,1750553610000,1750553790000
BNBUSDT,BUY,630.96309,631.96404,0.1,0.1001,TP,1750553805000,1750554330000
BNBUSDT,BUY,632.223216,630.554966,0.1,-0.1668,SL,1750554405000,1750555170000
BNBUSDT,BUY,630.7630700000001,629.0948200000001,0.1,-0.1668,SL,1750555185000,1750556070000
BNBUSDT,SELL,629.43705,631.1052999999999,0.1,-0.1668,SL,1750556130000,1750557915000
BNBUSDT,SELL,630.356958,629.356008,0.1,0.1001,TP,1750557930000,1750558050000
BNBUSDT,SELL,627.827211,629.495461,0.1,-0.1668,SL,1750558245000,1750558410000
BNBUSDT,SELL,629.797014,628.796064,0.1,0.1001,TP,1750558425000,1750558650000
BNBUSDT,SELL,627.917202,626.916252,0.1,0.1001,TP,1750558890000,1750560015000
BNBUSDT,SELL,627.747219,629.4154689999999,0.1,-0.1668,SL,1750560090000,1750560435000
BNBUSDT,SELL,628.6571280000001,630.325378,0.1,-0.1668,SL,1750560450000,1750560675000
BNBUSDT,BUY,629.452939,630.453889,0.1,0.1001,TP,1750560735000,1750561455000
BNBUSDT,BUY,630.673061,629.004811,0.1,-0.1668,SL,1750561545000,1750562550000
BNBUSDT,BUY,629.032897,630.033847,0.1,0.1001,TP,1750562565000,1750565130000
BNBUSDT,BUY,631.2631200000001,632.2640700000001,0.1,0.1001,TP,1750565430000,1750568730000
BNBUSDT,BUY,631.6531590000001,632.6541090000001,0.1,0.1001,TP,1750568790000,1750571910000
BNBUSDT,BUY,633.273321,634.274271,0.1,0.1001,TP,1750572015000,1750572075000
BNBUSDT,BUY,634.083402,635.084352,0.1,0.1001,TP,1750572270000,1750572750000
BNBUSDT,BUY,635.053499,633.385249,0.1,-0.1668,SL,1750572810000,1750576410000
BNBUSDT,BUY,633.3733309999999,631.705081,0.1,-0.1668,SL,1750576425000,1750580730000
BNBUSDT,SELL,631.8768060000001,630.8758560000001,0.1,0.1001,TP,1750580850000,1750584330000
BNBUSDT,SELL,630.656928,629.655978,0.1,0.1001,TP,1750584405000,1750585950000
BNBUSDT,SELL,628.2571680000001,629.925418,0.1,-0.1668,SL,1750586025000,1750589070000
BNBUSDT,SELL,629.797014,631.4652639999999,0.1,-0.1668,SL,1750589085000,1750591230000
BNBUSDT,SELL,631.166877,630.165927,0.1,0.1001,TP,1750591245000,1750591470000
BNBUSDT,SELL,629.757018,628.756068,0.1,0.1001,TP,1750591590000,1750594710000
BNBUSDT,SELL,628.4871449999999,627.486195,0.1,0.1001,TP,1750594770000,1750595610000
BNBUSDT,SELL,627.4072530000001,626.4063030000001,0.1,0.1001,TP,1750595655000,1750597950000
BNBUSDT,SELL,625.487445,624.486495,0.1,0.1001,TP,1750598025000,1750598250000
BNBUSDT,SELL,624.217572,623.216622,0.1,0.1001,TP,1750598355000,1750598430000
BNBUSDT,SELL,621.43785,620.4369,0.1,0.1001,TP,1750598505000,1750598730000
BNBUSDT,SELL,620.53794,619.5369900000001,0.1,0.1001,TP,1750598805000,1750598850000
BNBUSDT,SELL,619.578036,618.577086,0.1,0.1001,TP,1750598895000,1750598910000
BNBUSDT,SELL,617.808213,616.807263,0.1,0.1001,TP,1750598985000,1750599030000
BNBUSDT,SELL,617.9082030000001,616.9072530000001,0.1,0.1001,TP,1750599090000,1750599135000
BNBUSDT,SELL,619.008093,618.007143,0.1,0.1001,TP,1750599150000,1750599270000
BNBUSDT,SELL,618.608133,617.607183,0.1,0.1001,TP,1750599315000,1750599330000
BNBUSDT,SELL,617.318262,616.317312,0.1,0.1001,TP,1750599390000,1750599510000
BNBUSDT,SELL,616.5283410000001,615.5273910000001,0.1,0.1001,TP,1750599555000,1750599570000
BNBUSDT,SELL,616.058388,615.057438,0.1,0.1001,TP,1750599630000,1750599690000
BNBUSDT,SELL,615.918402,614.917452,0.1,0.1001,TP,1750599735000,1750599810000
BNBUSDT,SELL,613.918602,615.5868519999999,0.1,-0.1668,SL,1750599885000,1750599990000
BNBUSDT,SELL,616.428351,615.427401,0.1,0.1001,TP,1750600005000,1750600050000
BNBUSDT,SELL,616.628331,618.296581,0.1,-0.1668,SL,1750600110000,1750601055000
BNBUSDT,BUY,617.2617200000001,615.5934700000001,0.1,-0.1668,SL,1750601130000,1750601490000
BNBUSDT,BUY,615.531547,613.8632970000001,0.1,-0.1668,SL,1750601505000,1750601910000
BNBUSDT,SELL,613.83861,612.83766,0.1,0.1001,TP,1750601955000,1750601970000
BNBUSDT,SELL,612.758718,611.757768,0.1,0.1001,TP,1750602075000,1750602150000
BNBUSDT,SELL,610.3389599999999,609.3380099999999,0.1,0.1001,TP,1750602225000,1750602270000
BNBUSDT,SELL,611.608833,610.607883,0.1,0.1001,TP,1750602315000,1750602330000
BNBUSDT,SELL,610.508943,609.507993,0.1,0.1001,TP,1750602390000,1750602570000
BNBUSDT,SELL,611.568837,613.237087,0.1,-0.1668,SL,1750602630000,1750602810000
BNBUSDT,SELL,612.5487390000001,611.5477890000001,0.1,0.1001,TP,1750602825000,1750602990000
BNBUSDT,BUY,611.871181,610.202931,0.1,-0.1668,SL,1750603065000,1750603290000
BNBUSDT,SELL,609.2790660000001,610.947316,0.1,-0.1668,SL,1750603410000,1750603590000
BNBUSDT,SELL,611.258868,612.927118,0.1,-0.1668,SL,1750603605000,1750603710000
BNBUSDT,BUY,612.851279,613.852229,0.1,0.1001,TP,1750603785000,1750603890000
BNBUSDT,BUY,613.0613,614.06225,0.1,0.1001,TP,1750603950000,1750604010000
BNBUSDT,BUY,614.681462,613.0132120000001,0.1,-0.1668,SL,1750604070000,1750604430000
BNBUSDT,BUY,612.391233,613.392183,0.1,0.1001,TP,1750604445000,1750604610000
BNBUSDT,BUY,613.411335,611.7430850000001,0.1,-0.1668,SL,1750604670000,1750605090000
BNBUSDT,BUY,611.851179,610.1829290000001,0.1,-0.1668,SL,1750605105000,1750605330000
BNBUSDT,SELL,610.8489089999999,609.847959,0.1,0.1001,TP,1750605390000,1750605930000
BNBUSDT,SELL,609.4790459999999,608.4780959999999,0.1,0.1001,TP,1750606005000,1750606170000
